gene,p_val,logFC,p_val_adj
C5orf15,0.6779670238551931,2.4603992,1.0
UBE2Q2,0.6779670238551931,2.4607053,1.0
LPGAT1,0.6869291033676204,2.4616663,1.0
HIP1,0.7323799052612064,2.4638097,1.0
ZNF697,0.7601203724959165,2.4666827,1.0
NSMCE2,0.5978593649735136,2.4673042,1.0
EXT2,0.6959354034989012,2.467349,1.0
DNPH1,0.8070308724282469,2.4674685,1.0
XRCC3,0.63261593729832,2.4683597,1.0
FBL,0.8165028542465276,2.4696755,1.0
FZD8,0.8546460901205827,2.4696872,1.0
PPP2R1A,0.8642389224586935,2.4709716,1.0
ATRNL1,0.9902557508182982,2.474531,1.0
GLTP,0.9027967849938455,2.4754436,1.0
ADRA1D,0.9805129549150247,2.4757676,1.0
SLF1,0.7881728693510666,2.4771037,1.0
PLEKHB2,0.42021287566044885,2.4771397,1.0
CXCL3,0.9318715574526506,2.4780316,1.0
EIF4B,0.6690502779010994,2.4808419,1.0
ZNF25,0.8070308724282469,2.483027,1.0
SNPH,0.9610375321567429,2.4836934,1.0
CSMD1,0.9902557508182982,2.4837406,1.0
LETM2,0.9415853332608628,2.4847171,1.0
RPP25L,0.8665259377608029,2.4865324,1.0
NCDN,0.36029399381118454,2.4886277,1.0
DCLRE1B,0.9610375321567429,2.4890912,1.0
GDPD5,0.9027967849938455,2.489368,1.0
SACM1L,0.42021287566044885,2.489779,1.0
SLC35E3,0.7787894756310068,2.492417,1.0
CCDC90B,0.899573565337642,2.4955032,1.0
ATP5MGL,0.9902557508182982,2.497172,1.0
ZNF700,0.9221679182430972,2.4978216,1.0
USP5,0.8450746958292372,2.4984725,1.0
TECPR1,0.5738602935339083,2.4992042,1.0
ZNF562,0.577828292250574,2.4996014,1.0
SLC7A9,0.8020805339991279,2.5009122,1.0
LIN52,0.6890694916568662,2.5021064,1.0
RBP5,0.9513078060096731,2.5023136,1.0
ARFIP1,0.44580075019201737,2.502747,1.0
SFT2D2,0.5994753884235371,2.5027485,1.0
PLA2G15,0.7049847925952395,2.5053804,1.0
THOC7,0.7948942516512524,2.5073252,1.0
TMEM86A,0.8738518069603213,2.5077176,1.0
IFRD2,0.5790212046226183,2.509381,1.0
ZNF836,0.9027967849938455,2.5094023,1.0
SLC2A1,0.7636660065475543,2.5103576,1.0
ALG2,0.6869291033676204,2.5113442,1.0
RAB30,0.8931321451056647,2.5117235,1.0
ZNF558,0.9415853332608628,2.5117428,1.0
CCDC148,0.8255488003628103,2.512867,1.0
CHMP3,0.6639757700871083,2.5138462,1.0
RNF2,0.9221679182430972,2.518496,1.0
CHAF1A,0.6421662885902086,2.5189395,1.0
SLC12A6,0.8137937722809552,2.5206795,1.0
METTL7A,0.5534375911866667,2.521623,1.0
ZNF227,0.6741399460334503,2.5216398,1.0
LTO1,0.9106311731355694,2.521843,1.0
SUMF2,0.6673570808354683,2.5234883,1.0
DGKE,0.7975871040525462,2.5267124,1.0
CADPS2,0.6843639478880881,2.5269694,1.0
VPS26C,0.6843639478880881,2.5271566,1.0
ZBTB20,0.9152437486297278,2.5279434,1.0
FAM218A,0.8092835968355215,2.529798,1.0
B3GAT1,0.9610375321567429,2.530221,1.0
PSPN,0.9902557508182982,2.532099,1.0
GUCY1A1,0.7601203724959165,2.5345511,1.0
LRMDA,0.8821063251022401,2.5349324,1.0
RBX1,0.5095766217836954,2.5364003,1.0
KPNA3,0.6425828816907994,2.5364213,1.0
KLC2,0.9263252873847639,2.5470502,1.0
SRA1,0.5910134500263285,2.547498,1.0
FHDC1,0.7477507433566412,2.549524,1.0
FRS2,0.7881728693510666,2.5521162,1.0
APOA1,0.9902557508182982,2.5524337,1.0
CCDC180,0.8165028542465276,2.5545726,1.0
HAPLN3,0.7694382167325211,2.55553,1.0
USP6NL,0.8070308724282469,2.5565898,1.0
TMEM60,0.912475850765929,2.5570312,1.0
ZBTB42,0.6618659141501027,2.5570722,1.0
F2RL1,0.8264546913516918,2.5578232,1.0
MYO5A,0.8070308724282469,2.5580785,1.0
THNSL2,0.5032507348428132,2.5592685,1.0
RAD51D,0.7415899742450005,2.5624034,1.0
MASTL,0.6584957279794381,2.5632343,1.0
SLC41A3,0.9027967849938455,2.564591,1.0
MARC2,0.49402385537583515,2.5653024,1.0
RTL6,0.8450746958292372,2.5677576,1.0
TOP3B,0.6972255618947538,2.5680747,1.0
PPP2CB,0.7508372082390093,2.568866,1.0
TMEM30A,0.9652092767859405,2.5722923,1.0
HIBCH,0.6847912219995824,2.5749695,1.0
CRYM,0.35664134098907807,2.5771923,1.0
DDX17,0.5954390475397928,2.5783277,1.0
COPZ1,0.7140761207051431,2.5786352,1.0
IGHD,0.9513078060096731,2.5791686,1.0
EPM2A,0.8273608133885964,2.580487,1.0
PFDN5,0.4776462096933414,2.5813923,1.0
HS1BP3,0.9513078060096731,2.582656,1.0
CEP63,0.6363458545007864,2.5826585,1.0
FAM32A,0.7232082200089798,2.5827022,1.0
POLI,0.6547125468965982,2.5830977,1.0
GRIN2D,0.9902557508182982,2.5833495,1.0
RMDN3,0.967527331573345,2.5841281,1.0
ADIRF,0.4033169957785092,2.5842974,1.0
SERAC1,0.6673570808354683,2.5856538,1.0
ZC3H15,0.3942164318847703,2.5859122,1.0
HSD17B3,0.9902557508182982,2.5862043,1.0
RTN2,0.9221679182430972,2.5903964,1.0
RNF126,0.5058504779577409,2.5906122,1.0
SOD1,0.7508372082390093,2.5915823,1.0
PRKG2,0.8165028542465276,2.592727,1.0
RARS2,0.6521953351687709,2.5935488,1.0
ZNF250,0.8619530439401433,2.5936167,1.0
ST6GAL1,0.49255599984671605,2.5956292,1.0
TMEM41A,0.7473101483909191,2.5987642,1.0
SNX33,0.7787894756310068,2.5995476,1.0
PDP1,0.923553477362045,2.599669,1.0
NSF,0.7601203724959165,2.6005945,1.0
MIGA1,0.7939971752520484,2.6006238,1.0
TRIM47,0.7712168716744742,2.6017597,1.0
PPME1,0.9263252873847639,2.601933,1.0
SDHC,0.9364959890299492,2.6039858,1.0
ZNF699,0.9221679182430972,2.6042864,1.0
XPNPEP1,0.6665111163273436,2.6042964,1.0
BORCS5,0.7232082200089798,2.6043413,1.0
NPLOC4,0.59624532326934,2.6043682,1.0
CTBP2,0.9596471819962377,2.6053874,1.0
ZNF644,0.5986671293747758,2.6055975,1.0
NACC1,0.8610390150338759,2.6078334,1.0
SIPA1L2,0.7508372082390093,2.6095645,1.0
HERC4,0.7367609397203324,2.6099992,1.0
NBPF20,0.8619530439401433,2.6109004,1.0
CCDC68,0.8092835968355215,2.6124513,1.0
TSPAN12,0.5472261015866597,2.6128302,1.0
ZNF395,0.6669340456487729,2.6131232,1.0
RMI2,0.9707730649184049,2.6132035,1.0
Z82206.1,0.9415853332608628,2.6140532,1.0
POLA1,0.6899263455123004,2.6140747,1.0
CRYBG3,0.7787894756310068,2.6142817,1.0
POLR1B,0.8692718302305023,2.614745,1.0
TRAF6,0.8165028542465276,2.6155565,1.0
MEIS2,0.8029800111460812,2.6168582,1.0
SPATS2,0.7336933076258252,2.6182098,1.0
PLK4,0.9805129549150247,2.61936,1.0
TMEM191B,0.9707730649184049,2.6199753,1.0
EML6,0.9513078060096731,2.6200297,1.0
XKR8,0.9318715574526506,2.620854,1.0
ZCWPW1,0.9318715574526506,2.621758,1.0
TBCB,0.5095766217836954,2.6239185,1.0
HOXD8,0.9902557508182982,2.6240993,1.0
SEC14L4,0.8355261159832479,2.624799,1.0
HDHD5,0.8070308724282469,2.6257882,1.0
PHYH,0.8834833488577696,2.6259754,1.0
LYNX1,0.852821272333722,2.630464,1.0
ZNF334,0.8074812899261978,2.6348205,1.0
GPAM,0.9513078060096731,2.636475,1.0
SEMA4G,0.8020805339991279,2.6372094,1.0
LYAR,0.7975871040525462,2.6389983,1.0
MAN2A2,0.9981439080709146,2.640159,1.0
KIAA0753,0.7367609397203324,2.6402032,1.0
GRAMD2A,0.5166956836693822,2.642061,1.0
GRPR,0.9902557508182982,2.6426284,1.0
CHRNA7,0.7931003712731092,2.6433666,1.0
FIS1,0.6873569809566538,2.6452017,1.0
SSBP3,0.8260017169033305,2.6452465,1.0
PDLIM5,0.8756849907449317,2.646845,1.0
TXNDC12,0.934183495617912,2.64782,1.0
TOR2A,0.8165028542465276,2.6480172,1.0
PEX5,0.8940519266430847,2.6481216,1.0
TBCCD1,0.8450746958292372,2.6503801,1.0
SMG7,0.8437091842119135,2.6512578,1.0
MORN3,0.8738518069603213,2.6515195,1.0
CCDC7,0.9027967849938455,2.6525288,1.0
ACO1,0.7694382167325211,2.6545427,1.0
SPAG4,0.9707730649184049,2.655823,1.0
LARP7,0.6027133552414461,2.6560512,1.0
UBXN11,0.5858027891052173,2.656486,1.0
UBE2Q1,0.746869635973517,2.6565957,1.0
BUB3,0.746869635973517,2.6584506,1.0
SUZ12,0.6639757700871083,2.6602583,1.0
SNX9,0.7415899742450005,2.6613095,1.0
USP22,0.8187621001760168,2.661712,1.0
INAFM2,0.8355261159832479,2.6619713,1.0
ATG4C,0.7881728693510666,2.66297,1.0
NAA50,0.8931321451056647,2.6668131,1.0
SHH,0.8355261159832479,2.6675115,1.0
TYRP1,0.9707730649184049,2.6688938,1.0
TSPAN15,0.5577279352525616,2.6707215,1.0
DEC1,0.9513078060096731,2.6755118,1.0
IBTK,0.8541898123799025,2.678344,1.0
ZDHHC4,0.7006702582094804,2.680236,1.0
NR2F2,0.4272891212221067,2.6819575,1.0
RBM7,0.8070308724282469,2.6843681,1.0
DDX18,0.7140761207051431,2.6865714,1.0
PCDHGA7,0.8738518069603213,2.6867325,1.0
CNPY4,0.8931321451056647,2.68726,1.0
PPP1R15A,0.6513571424470355,2.687628,1.0
CARS,0.8070308724282469,2.6900427,1.0
MTBP,0.8083823162841237,2.690389,1.0
ZNF490,0.8834833488577696,2.6907709,1.0
SLFN13,0.9318715574526506,2.6914802,1.0
TRPM7,0.8205705819812132,2.6916187,1.0
IPP,0.32654161693974815,2.6935263,1.0
C2orf42,0.8720193001121521,2.6944642,1.0
SPTSSA,0.3661251926614496,2.6949222,1.0
DYNC1LI1,0.7787894756310068,2.6962268,1.0
RFX3,0.6338582112414415,2.6962523,1.0
CCDC107,0.6779670238551931,2.696659,1.0
NCALD,0.7694382167325211,2.702256,1.0
PSMB5,0.6251841446868476,2.7036,1.0
ACVR1,0.3773341596098223,2.7040217,1.0
STS,0.9027967849938455,2.7044291,1.0
ADPRM,0.6484269422459825,2.70606,1.0
ZKSCAN3,0.9027967849938455,2.7080064,1.0
DCLRE1A,0.9610375321567429,2.712737,1.0
TMEM63C,0.7984852588095386,2.7150226,1.0
KCNE4,0.9610375321567429,2.7150571,1.0
RBPJ,0.8427991037839389,2.7157784,1.0
ZBED3,0.8931321451056647,2.71602,1.0
HAUS5,0.8821063251022401,2.7194428,1.0
RIBC2,0.912475850765929,2.7205248,1.0
ZFPL1,0.6322020759928342,2.7209847,1.0
LNPK,0.7975871040525462,2.7214928,1.0
ERN2,0.12831055261009935,2.7226095,1.0
TCEAL9,0.6513571424470355,2.7239647,1.0
ZNF486,0.6141077252225253,2.7266765,1.0
RALY,0.9735555094541118,2.7340224,1.0
PCNX3,0.728007574837265,2.7373595,1.0
SOWAHB,0.7913075850956294,2.7411277,1.0
NAA20,0.7953428916549792,2.7426019,1.0
C1D,0.9027967849938455,2.7445,1.0
DNAJC6,0.9707730649184049,2.7468393,1.0
PPP1R9A,0.47945115894030277,2.7479775,1.0
NAF1,0.8382518737851848,2.7498765,1.0
RBM22,0.5639971800497985,2.7506425,1.0
RNLS,0.8264546913516918,2.7510376,1.0
ZBTB10,0.8355261159832479,2.7523315,1.0
ADIPOR2,0.7232082200089798,2.752925,1.0
UBD,0.9707730649184049,2.7531054,1.0
NBAS,0.6272447554790364,2.7534935,1.0
AAMDC,0.7881728693510666,2.7536259,1.0
MTRR,0.8228325253430167,2.7551367,1.0
ASTE1,0.8110869159258999,2.7594717,1.0
TBL2,0.5758426790694345,2.7602239,1.0
POLG,0.9014152057956374,2.7609556,1.0
SNX19,0.6792445711570096,2.7609575,1.0
CASTOR1,0.6890694916568662,2.762489,1.0
PDIA5,0.6601799593270643,2.7648227,1.0
TCF4,0.3285529597459633,2.7657244,1.0
CLHC1,0.6501006794590256,2.7660618,1.0
POLD4,0.8002823674467731,2.766072,1.0
RPF2,0.528040334330239,2.7701685,1.0
LCMT2,0.9318715574526506,2.7722044,1.0
RXYLT1,0.8619530439401433,2.7726529,1.0
LIMK1,0.6690502779010994,2.7736635,1.0
NIPSNAP3B,0.9415853332608628,2.775004,1.0
TMEM225B,0.792203840844607,2.7750235,1.0
EHHADH,0.9318715574526506,2.77727,1.0
ZDHHC18,0.6779670238551931,2.7773693,1.0
NEO1,0.8355261159832479,2.7779658,1.0
AFF1,0.7446683167808386,2.7798617,1.0
MPHOSPH9,0.8070308724282469,2.7803857,1.0
SPACA9,0.9221679182430972,2.782605,1.0
CALCOCO2,0.3621290947871372,2.7835906,1.0
C2CD3,0.692499289405238,2.7836356,1.0
TMEM198,0.8192141306400624,2.7848077,1.0
AMIGO2,0.8165028542465276,2.785363,1.0
RNF215,0.9503815209875461,2.7861362,1.0
DOK4,0.6601799593270643,2.786609,1.0
NAT1,0.9707730649184049,2.7868297,1.0
SOGA1,0.5253819400316714,2.7868938,1.0
EIF3D,0.8857791689625238,2.7882528,1.0
HDAC1,0.9476030731610386,2.790123,1.0
SETD3,0.3682882884966254,2.791576,1.0
ZNF23,0.8894544682858259,2.7937598,1.0
GEMIN5,0.9023362256769066,2.7959769,1.0
LRRC20,0.9513078060096731,2.7966666,1.0
PTS,0.8174063707612006,2.797482,1.0
NPIPB15,0.7993836803198113,2.7984445,1.0
UBXN2B,0.3977767367835081,2.7985773,1.0
NHLRC2,0.4708214206948158,2.7992303,1.0
CHST9,0.21350986762486435,2.8017051,1.0
HS2ST1,0.7975871040525462,2.80278,1.0
SUGT1,0.8752266318648437,2.8040287,1.0
PCDHAC1,0.9707730649184049,2.8040323,1.0
SEC24A,0.7232082200089798,2.8047297,1.0
WNT5B,0.6108425066948465,2.8048167,1.0
TRIM61,0.9805129549150247,2.8048782,1.0
GPCPD1,0.633444005030734,2.805732,1.0
TMEM219,0.4626323429910777,2.8061576,1.0
EXOSC10,0.8857791689625238,2.806305,1.0
BECN1,0.994895777406164,2.806684,1.0
KDSR,0.48307219618754815,2.8082259,1.0
RAB1A,0.8273608133885964,2.8090792,1.0
RAB37,0.8355261159832479,2.8101265,1.0
MYO1A,0.9902557508182982,2.810379,1.0
PI4K2B,0.7694382167325211,2.810882,1.0
CD72,0.9221679182430972,2.8122537,1.0
ZNF445,0.7486321803986553,2.8157535,1.0
TESK2,0.6227152739925157,2.8169131,1.0
ACADS,0.9051000692031547,2.8173835,1.0
ZNF704,0.8070308724282469,2.8194356,1.0
C1orf122,0.6869291033676204,2.820254,1.0
EXTL3,0.8738518069603213,2.8204203,1.0
COA8,0.7734418818256898,2.82052,1.0
TMEM170A,0.6779670238551931,2.8206122,1.0
RAD21,0.7975871040525462,2.822326,1.0
NUFIP1,0.8255488003628103,2.8244574,1.0
PECR,0.7975871040525462,2.8251953,1.0
SERP1,0.6572336899177674,2.8282373,1.0
ZNF408,0.8020805339991279,2.8290427,1.0
GDPGP1,0.8165028542465276,2.8323393,1.0
ZNF112,0.6124741540589547,2.8340619,1.0
POLR2C,0.8446194733573849,2.835285,1.0
CMIP,0.6839367747790766,2.8359966,1.0
SENP1,0.7787894756310068,2.8361413,1.0
BCAT2,0.9540870508384932,2.8372316,1.0
SPDEF,0.6330299136803055,2.837884,1.0
LZTFL1,0.8912930143876335,2.8385613,1.0
RTEL1,0.5970520960091699,2.8393269,1.0
UHRF1BP1L,0.7601203724959165,2.8397431,1.0
MT1X,0.6690502779010994,2.839744,1.0
ASIC3,0.9415853332608628,2.8406034,1.0
TNPO3,0.6002841413285555,2.8416224,1.0
DEPDC1B,0.9902557508182982,2.8416705,1.0
YTHDF2,0.8446194733573849,2.8427622,1.0
GZF1,0.8260017169033305,2.844508,1.0
CSPP1,0.8328023321880251,2.8446531,1.0
EIF6,0.29384291318513345,2.846846,1.0
FOXA3,0.790411605154175,2.848016,1.0
CXXC4,0.8174063707612006,2.8482935,1.0
CNOT6,0.5970520960091699,2.8512535,1.0
MRGBP,0.9383463704844177,2.8522072,1.0
PEX11G,0.8183101299449886,2.8552046,1.0
PRKCA,0.6639757700871083,2.8566577,1.0
CEP164,0.6601799593270643,2.8583972,1.0
FBLN7,0.9513078060096731,2.8592904,1.0
MARVELD2,0.8912930143876335,2.8611965,1.0
RHOF,0.7508372082390093,2.8641784,1.0
PHLDA3,0.3648927040590849,2.8652654,1.0
TRPT1,0.6488452104867134,2.8663614,1.0
CCDC74A,0.8876165165605493,2.8687885,1.0
KCNMA1,0.9559401930365923,2.8703625,1.0
ZNF41,0.912475850765929,2.8716338,1.0
ABHD13,0.7508372082390093,2.872396,1.0
FLOT1,0.26192923656496314,2.874909,1.0
TNPO1,0.7433485243763374,2.8758135,1.0
TMEM184C,0.86561099642735,2.877258,1.0
HCCS,0.8738518069603213,2.878826,1.0
RNF168,0.6380065667908201,2.8796098,1.0
C14orf39,0.7913075850956294,2.8819447,1.0
PFDN1,0.8260017169033305,2.8820283,1.0
C17orf49,0.7323799052612064,2.8839853,1.0
MAZ,0.7787894756310068,2.8841658,1.0
ARRDC2,0.5742565118768757,2.8850248,1.0
OST4,0.7601203724959165,2.8860846,1.0
C1orf74,0.7841475626958663,2.8871462,1.0
ESRRA,0.7415899742450005,2.8877695,1.0
ZNF480,0.8446194733573849,2.8901842,1.0
REEP1,0.8738518069603213,2.891671,1.0
RNPEPL1,0.3858781652127389,2.8923302,1.0
VSIG10L,0.9707730649184049,2.8926036,1.0
RAD17,0.8729354683149874,2.8927107,1.0
TMEM231,0.7232082200089798,2.8939896,1.0
LRRC4,0.621482425323082,2.8952467,1.0
ZNF214,0.8174063707612006,2.8956997,1.0
NME5,0.8642389224586935,2.8985727,1.0
RASD1,0.9513078060096731,2.9019408,1.0
WDR83,0.8903736676494597,2.9025857,1.0
FADD,0.7881728693510666,2.9027314,1.0
DUS4L,0.8228325253430167,2.90391,1.0
SMIM27,0.8931321451056647,2.9052627,1.0
RBM8A,0.8931321451056647,2.905716,1.0
ZNF629,0.8619530439401433,2.9059453,1.0
AZU1,0.9610375321567429,2.9060984,1.0
C15orf61,0.8450746958292372,2.9079976,1.0
PRKAG1,0.7232082200089798,2.9081655,1.0
SP1,0.6425828816907994,2.9087343,1.0
TBCEL,0.7601203724959165,2.909696,1.0
MPV17L2,0.8931321451056647,2.910392,1.0
IDE,0.7975871040525462,2.9120405,1.0
CCDC74B,0.9902557508182982,2.9131517,1.0
SELENON,0.48634378558347924,2.916708,1.0
PPP2R5C,0.5577279352525616,2.9174542,1.0
RAB8A,0.45627931279046297,2.9184856,1.0
RNF111,0.962428000823912,2.9200692,1.0
JHY,0.8834833488577696,2.920353,1.0
SGPP2,0.45347156697985713,2.9212315,1.0
MED8,0.6165616746854254,2.9218082,1.0
C14orf28,0.9027967849938455,2.9256558,1.0
BCL9,0.8264546913516918,2.925962,1.0
PRPF19,0.7787894756310068,2.926562,1.0
CRIP3,0.9707730649184049,2.927112,1.0
TONSL,0.9610375321567429,2.928593,1.0
KCTD18,0.8455299700364259,2.9304962,1.0
XPOT,0.8546460901205827,2.9315093,1.0
DUSP3,0.5333776090519651,2.9317567,1.0
MCM2,0.8092835968355215,2.9323857,1.0
FAM149A,0.8165028542465276,2.9326332,1.0
ELMOD3,0.5189544679756397,2.932712,1.0
ATF7IP2,0.9318715574526506,2.9340873,1.0
SURF1,0.9596471819962377,2.9343488,1.0
SRP72,0.7323799052612064,2.9374478,1.0
PALM3,0.6818024284877684,2.9381044,1.0
NAIF1,0.8834833488577696,2.9427702,1.0
GCC2,0.24737985317073963,2.9436736,1.0
SLC35A5,0.8260017169033305,2.9524193,1.0
RAB11FIP1,0.5691158056338992,2.9526207,1.0
SP2,0.7601203724959165,2.9553556,1.0
NECAP1,0.7140761207051431,2.955371,1.0
CAMSAP2,0.6496820792054867,2.9563475,1.0
TMPPE,0.8738518069603213,2.9567459,1.0
NFKB1,0.6455021758924,2.957273,1.0
CYP2C18,0.783253829690464,2.9592726,1.0
MICB,0.9805129549150247,2.959771,1.0
TARS,0.9221679182430972,2.9613442,1.0
POLL,0.5310868702700049,2.9633267,1.0
TMEM242,0.7407112043135056,2.9645414,1.0
ARL4A,0.8642389224586935,2.9646935,1.0
TBCD,0.6165616746854254,2.9649239,1.0
WDR44,0.8260017169033305,2.9651089,1.0
ATP5F1A,0.7694382167325211,2.9655943,1.0
RNF121,0.34641943420037447,2.9684792,1.0
WDFY1,0.7363224483237365,2.9691737,1.0
SIAE,0.7975871040525462,2.9712732,1.0
ERMAP,0.6694738406628855,2.973177,1.0
CRY2,0.6530339674210088,2.9732406,1.0
KDM2B,0.45627931279046297,2.9756694,1.0
MTFR2,0.9707730649184049,2.978234,1.0
ANTXR2,0.5414343315861649,2.9801438,1.0
PRDM10,0.8619530439401433,2.9808683,1.0
HYI,0.20673938665085678,2.9809737,1.0
ZNF814,0.852821272333722,2.9810321,1.0
COMMD9,0.9577935734225924,2.9838066,1.0
RPP14,0.9513078060096731,2.9838853,1.0
KCNT2,0.8642389224586935,2.9851978,1.0
LONP2,0.36952790727142504,2.9859061,1.0
TSR3,0.5691158056338992,2.9880285,1.0
VSIG10,0.8165028542465276,2.9907029,1.0
PROM2,0.03104848448101428,2.99352,1.0
CCDC178,0.9902557508182982,2.9938827,1.0
ZNF627,0.8646962351770484,2.9949203,1.0
KLHL14,0.9902557508182982,2.9951124,1.0
GULP1,0.29384291318513345,2.9955473,1.0
C4orf19,0.6463372667095368,2.9977899,1.0
PAFAH1B2,0.7473101483909191,2.9991963,1.0
SSC4D,0.9902557508182982,2.999801,1.0
BATF2,0.9513078060096731,3.0023959,1.0
DNHD1,0.8260017169033305,3.0041435,1.0
CDK4,0.4636959575420817,3.004934,1.0
PABPC4,0.7495139460299736,3.004957,1.0
TTC21A,0.6869291033676204,3.0069413,1.0
MAD1L1,0.7508372082390093,3.0087705,1.0
RB1,0.48634378558347924,3.008821,1.0
ARHGEF26,0.5495513630558686,3.0114615,1.0
PITRM1,0.2879982903891267,3.0119238,1.0
CDC14A,0.6338582112414415,3.0129058,1.0
KLHL15,0.9027967849938455,3.014705,1.0
ZNF451,0.7232082200089798,3.0163727,1.0
UBASH3B,0.7694382167325211,3.0220423,1.0
MAD2L2,0.7881728693510666,3.0221648,1.0
IYD,0.783253829690464,3.0244627,1.0
USP14,0.6505193901588227,3.0275645,1.0
YOD1,0.6455021758924,3.0303335,1.0
BPGM,0.6937870953626645,3.0311208,1.0
NUP188,0.5994753884235371,3.0313962,1.0
CHST3,0.8738518069603213,3.0319598,1.0
REEP5,0.2824929505877882,3.0333054,1.0
CCDC121,0.9610375321567429,3.0337324,1.0
CCDC191,0.8070308724282469,3.034821,1.0
PRKAR2A,0.7232082200089798,3.0355942,1.0
PRKD2,0.6826558626721404,3.035982,1.0
STAU1,0.6622876712858842,3.0361454,1.0
TFEB,0.7323799052612064,3.0365703,1.0
THAP8,0.912475850765929,3.038996,1.0
HSF2,0.8473515812553546,3.041536,1.0
CPTP,0.9485291533152485,3.046051,1.0
ZNF346,0.3682882884966254,3.047446,1.0
WRN,0.7477507433566412,3.0488524,1.0
GNL3L,0.6198402789278035,3.049512,1.0
PTPRD,0.8834833488577696,3.0497565,1.0
TXNDC9,0.8355261159832479,3.05,1.0
RBM17,0.3107395587789896,3.05197,1.0
ZNF407,0.7049847925952395,3.0546207,1.0
CHMP1B,0.3467173896054422,3.0547078,1.0
CCDC66,0.9846881677270682,3.0547686,1.0
IDH1,0.7323799052612064,3.0549812,1.0
CHURC1,0.4636959575420817,3.0561972,1.0
PPFIBP1,0.34701550810836634,3.0592222,1.0
MPND,0.6839367747790766,3.0612319,1.0
PPIA,0.7415899742450005,3.0639577,1.0
EPHX3,0.7805743505994611,3.064241,1.0
C17orf80,0.8282671653062654,3.0646076,1.0
BTBD3,0.8165028542465276,3.0647557,1.0
ZNF208,0.9805129549150247,3.065267,1.0
GPD1L,0.7787894756310068,3.067796,1.0
CBFA2T2,0.5683268826146308,3.0678575,1.0
CASTOR2,0.8931321451056647,3.0682454,1.0
NEU3,0.8642389224586935,3.0734742,1.0
B3GNT5,0.7975871040525462,3.0742962,1.0
PXYLP1,0.9513078060096731,3.0744045,1.0
E2F6,0.8738518069603213,3.0748742,1.0
ZDHHC6,0.26391293443847386,3.0749137,1.0
NFKBIB,0.8260017169033305,3.0762463,1.0
RBMXL1,0.9027967849938455,3.076898,1.0
AARS,0.8260017169033305,3.0771961,1.0
ZHX1,0.9133983670978947,3.0773277,1.0
RAD54L,0.7823603825948675,3.07935,1.0
RAD54L2,0.9883998236709047,3.0808833,1.0
ALAS1,0.8637816552117723,3.0823503,1.0
MIA2,0.5675384829416361,3.0838065,1.0
CYTH1,0.567144479584669,3.0845633,1.0
ARMH1,0.9221679182430972,3.0874963,1.0
TTC39A,0.9014152057956374,3.0898788,1.0
ZNF230,0.9707730649184049,3.0920436,1.0
DLGAP4,0.3661251926614496,3.093652,1.0
LYPD6B,0.8101851304324348,3.0938544,1.0
KRT4,0.4395799902211259,3.0938585,1.0
HIGD1A,0.7694382167325211,3.0942338,1.0
TEX264,0.8949718506701801,3.0973632,1.0
RET,0.9902557508182982,3.098582,1.0
GLRX2,0.8260017169033305,3.0991197,1.0
CCDC92,0.5174480453189969,3.1000533,1.0
ABCA2,0.6959354034989012,3.1012566,1.0
ASIC4,0.9902557508182982,3.1051557,1.0
SPNS2,0.4444140411636073,3.1099057,1.0
SNF8,0.5826068633422765,3.1101105,1.0
SMCHD1,0.4636959575420817,3.1108177,1.0
STIMATE,0.8074812899261978,3.1112523,1.0
HPD,0.9902557508182982,3.1118004,1.0
SYT17,0.7197245925950342,3.1119316,1.0
AGMO,0.9902557508182982,3.114678,1.0
RAB25,0.112886407185174,3.114692,1.0
FGFR1OP2,0.5994753884235371,3.115261,1.0
DEPTOR,0.5958421232292419,3.115391,1.0
ZMYM5,0.9041786586085482,3.116999,1.0
WASHC2A,0.7323799052612064,3.117424,1.0
CNOT6L,0.6959354034989012,3.1174245,1.0
H1FX,0.6471728033432369,3.1195183,1.0
DDX20,0.8642389224586935,3.1203055,1.0
KYAT3,0.5032507348428132,3.1205463,1.0
UBN1,0.7232082200089798,3.1207738,1.0
TRAPPC6A,0.8450746958292372,3.1211605,1.0
ACBD5,0.731067286265547,3.1220126,1.0
CLN5,0.6933577282210026,3.1274722,1.0
SLC35A1,0.4286448056071982,3.131123,1.0
WIPI2,0.8137937722809552,3.1344786,1.0
CAPNS1,0.5577279352525616,3.1360044,1.0
PITHD1,0.5577279352525616,3.1380844,1.0
ZFP1,0.8738518069603213,3.1408572,1.0
CCT3,0.8165028542465276,3.1418796,1.0
ZNF566,0.6351015179519801,3.1445568,1.0
RBM34,0.9902557508182982,3.1510189,1.0
MOB2,0.4059400914138389,3.1526823,1.0
KLF5,0.005902690164033275,3.1532154,1.0
ERAP1,0.5659632565074979,3.1532817,1.0
COASY,0.6075850095511128,3.1533053,1.0
SPATA2,0.8931321451056647,3.1540604,1.0
ZMYND15,0.8834833488577696,3.1543777,1.0
TRMT1,0.7067132762305568,3.1554015,1.0
SARS,0.7881728693510666,3.1589072,1.0
NME9,0.9027967849938455,3.1595726,1.0
AC073111.4,0.8260017169033305,3.1634617,1.0
RASGEF1B,0.7232082200089798,3.1637006,1.0
PRKD1,0.7881728693510666,3.1637213,1.0
NTPCR,0.67201742157286,3.164268,1.0
NDUFB2,0.8070308724282469,3.1668928,1.0
