gene,p_val,logFC,p_val_adj
HIST1H1E,0.9720708786456017,-1.6591061,1.0
MTMR6,0.7456502989892493,-1.6574,1.0
LPAR5,0.6611893704378813,-1.6573994,1.0
C2CD2L,0.680870800794027,-1.655342,1.0
GLIS2,0.8337802412112177,-1.6429933,1.0
ICMT,0.994951570922559,-1.6418098,1.0
NABP1,0.03578153351701325,-1.6383579,1.0
R3HDM2,0.696244475887541,-1.6371933,1.0
CD68,0.28721387662582076,-1.6325018,1.0
NUP42,0.6796341498023504,-1.6315173,1.0
GUCY1A1,0.8555704750904899,-1.6296147,1.0
SLC22A18,0.8449906794531663,-1.6291869,1.0
C9orf72,0.4381586550631086,-1.624263,1.0
NOTCH2NLB,0.23290509294729733,-1.6169417,1.0
OLR1,0.7587783449150123,-1.6167436,1.0
MARCH8,0.8572259664739712,-1.6165696,1.0
TMEM167B,0.7690733788925599,-1.6147488,1.0
ANKRD26,0.9991585896954559,-1.6144809,1.0
FKBP1A,0.6992095466474764,-1.6144176,1.0
SIRPB2,0.3514389558527483,-1.6119591,1.0
RRP7A,0.9043097579666006,-1.610248,1.0
FOXN2,0.6970243099357036,-1.6090796,1.0
ZNF500,0.7700406607670056,-1.6049525,1.0
FANK1,0.812444141451358,-1.6013075,1.0
MED23,0.7440542718722772,-1.6003119,1.0
ACP2,0.6702332215623572,-1.5976318,1.0
PGGT1B,0.665168801349486,-1.5967833,1.0
PTER,0.8842939121206657,-1.596732,1.0
ARF4,0.8806319523818822,-1.5963279,1.0
PTPN21,0.8507731687616232,-1.5960926,1.0
ETNK1,0.5867746411530927,-1.5885526,1.0
FOSB,0.8736480860361109,-1.5848951,1.0
NUDT19,0.8326281006540417,-1.5806562,1.0
ADH5,0.9329346114579246,-1.5793682,1.0
SDCCAG8,0.447434532048661,-1.5782466,1.0
SH3BP5,0.6979605334582791,-1.5744064,1.0
SPART,0.9550924175205088,-1.5741801,1.0
RC3H2,0.5960996955988263,-1.5739884,1.0
C12orf45,0.8148992249977284,-1.5738707,1.0
USP33,0.9016371784694586,-1.5700842,1.0
ARHGAP45,0.3355392207395853,-1.5691714,1.0
RC3H1,0.8165369593615297,-1.5684122,1.0
PLEKHB2,0.5690454485760914,-1.5595453,1.0
CPED1,0.7600629300685454,-1.5590948,1.0
LCLAT1,0.9991585896954559,-1.5572097,1.0
SCO2,0.16895878372436146,-1.5534079,1.0
DENND5A,0.6676223878678076,-1.5520775,1.0
ENGASE,0.4011136273989476,-1.5516737,1.0
WDR81,0.502414954657275,-1.5496501,1.0
IARS,0.9904081517958248,-1.5479931,1.0
PSEN2,0.9046439072692851,-1.545532,1.0
MARCH1,0.554681359956085,-1.5450321,1.0
DPH7,0.8889581554945711,-1.5427055,1.0
DTNB,0.9260620195925232,-1.5314142,1.0
CWC27,0.9831730383268447,-1.5286711,1.0
WIZ,0.7990561884457903,-1.5275793,1.0
NFKBIZ,0.5124114391053243,-1.5242482,1.0
HCK,0.17053234391888394,-1.5223117,1.0
ARL17B,0.7940100071943063,-1.5199229,1.0
GANC,0.7876738359354978,-1.5116785,1.0
GAA,0.468643534032244,-1.5097846,1.0
UQCRB,0.8680016557259659,-1.5076957,1.0
QPCTL,0.9094909400652845,-1.5042577,1.0
TMEM140,0.9561005460443005,-1.4973053,1.0
CLN8,0.5719107566277254,-1.4951888,1.0
LILRA6,0.38730151729591056,-1.4949855,1.0
DNAJB9,0.9215391453542142,-1.4946355,1.0
NCEH1,0.8939598243601741,-1.489052,1.0
GRK3,0.11460693516627048,-1.4878898,1.0
PPM1F,0.42482135687886624,-1.4689422,1.0
TMEM106A,0.27954712928444203,-1.465719,1.0
FP565260.6,0.8939598243601741,-1.4654436,1.0
U2AF2,0.6895512299627785,-1.4647839,1.0
FMNL1,0.0979645848520008,-1.4548604,1.0
KLHL22,0.8109719741079456,-1.4526529,1.0
NIP7,0.9114976052039968,-1.4523754,1.0
ZNF511,0.9274025961659379,-1.4504523,1.0
CRLF3,0.42372072609547173,-1.4497297,1.0
NR2C1,0.9495490378912775,-1.4473017,1.0
IMPDH2,0.9270674325521305,-1.4437097,1.0
HAVCR2,0.2666265996030207,-1.4374788,1.0
ATE1,0.955764495320296,-1.4373413,1.0
CCDC144A,0.8726511809375556,-1.4319309,1.0
GRK2,0.1643034692496077,-1.431891,1.0
FAAP100,0.7674620415804588,-1.4305619,1.0
ELMO1,0.6790161471411118,-1.4295206,1.0
SNX17,0.8854596035458226,-1.4250122,1.0
HDAC10,0.7729446480277005,-1.4164634,1.0
SCGB3A1,0.6062282368103166,-1.4153736,1.0
TOMM40L,0.6974923641315536,-1.4137406,1.0
FHL3,0.7092307208031753,-1.4092879,1.0
ARHGAP30,0.3697180565380225,-1.4073004,1.0
MAP3K11,0.6231286737832431,-1.4065373,1.0
ARRDC4,0.6688505168128884,-1.4043082,1.0
NDUFB1,0.9880524179828583,-1.4038209,1.0
PGP,0.5921574528371234,-1.4009434,1.0
LIPH,0.812116935662833,-1.399989,1.0
DHX38,0.7120583550129621,-1.3995181,1.0
DAP,0.7992191095241651,-1.3936177,1.0
SLC2A4RG,0.9927639692330308,-1.3914852,1.0
AMDHD2,0.4273959819823572,-1.3874903,1.0
LSP1,0.5128188781633216,-1.3872343,1.0
MECP2,0.8680016557259659,-1.3852967,1.0
CNOT3,0.8563981418017329,-1.384243,1.0
NIF3L1,0.8781366194060589,-1.378683,1.0
CRY2,0.8633566916624233,-1.3662586,1.0
TFEC,0.31095833600963363,-1.3660574,1.0
GFRA2,0.7270468269278398,-1.3647218,1.0
RORA,0.8322989835482489,-1.3646511,1.0
KCNMB1,0.566472548014727,-1.3633808,1.0
UBAC2,0.6731559317266183,-1.3626751,1.0
STX2,0.6879981131919455,-1.3619521,1.0
SLIT3,0.8610359692536838,-1.3592197,1.0
RIPOR1,0.9650085488257861,-1.3584505,1.0
SPI1,0.03982764540674691,-1.3577454,1.0
YAF2,0.8515999017626794,-1.3552635,1.0
NME1,0.9160146466493437,-1.3532163,1.0
RBBP7,0.9991585896954559,-1.3522419,1.0
TRAPPC12,0.7421404901003845,-1.3520268,1.0
ADCK2,0.8341094899072012,-1.3502395,1.0
PCBD1,0.8729834602477788,-1.349825,1.0
CCDC82,0.687687647436803,-1.349627,1.0
PLEK,0.2338979051567358,-1.348046,1.0
LYST,0.5721976642000053,-1.3467554,1.0
IRX2,0.8283518871617047,-1.344853,1.0
SLCO2B1,0.14286798838437792,-1.3422725,1.0
LILRA5,0.618364093131369,-1.3382071,1.0
SLC25A44,0.8438351726497,-1.33588,1.0
TMEM199,0.8299959900305707,-1.333146,1.0
AMPD2,0.4228658344691547,-1.3325176,1.0
SH3RF3,0.9049780734579211,-1.3228698,1.0
LPGAT1,0.7930343149051706,-1.3220838,1.0
IRAK3,0.37457707823588016,-1.3192179,1.0
JOSD2,0.9890620066315337,-1.3179775,1.0
CCDC130,0.6282083804966188,-1.3177226,1.0
SASH3,0.45733155627030664,-1.3167444,1.0
UPF2,0.8517652679652421,-1.3163377,1.0
AACS,0.9779578503771907,-1.315929,1.0
GIT2,0.4283791773282556,-1.313308,1.0
CHST15,0.7752055070911644,-1.311855,1.0
FBXW2,0.8585508122852048,-1.3078766,1.0
FGL2,0.210659961474011,-1.3050933,1.0
DUSP16,0.9414903694263327,-1.302338,1.0
NLRP1,0.5162207573589535,-1.3023149,1.0
SNX2,0.44340970920521394,-1.3011223,1.0
SMIM7,0.6782439471986867,-1.2998917,1.0
GPBP1L1,0.7185138223265781,-1.2933851,1.0
DUSP1,0.4194563841125044,-1.2930368,1.0
LCMT1,0.9925956942235213,-1.2920847,1.0
FGD3,0.41208485789440197,-1.288639,1.0
EIF2AK1,0.8869587136335145,-1.2880373,1.0
CAMSAP2,0.9868745888527948,-1.2799413,1.0
ABI1,0.6387220153866823,-1.275397,1.0
CD1C,0.5975628145035445,-1.2732396,1.0
AP3M2,0.9225440144612631,-1.2718953,1.0
NOTCH2NLC,0.25315812715022656,-1.2682844,1.0
SNU13,0.9166840722426394,-1.2673392,1.0
ZNF672,0.7839436669874023,-1.2662233,1.0
VAMP3,0.8982980247756709,-1.2649137,1.0
TYMP,0.1434441422726758,-1.2642531,1.0
CLEC10A,0.3443980641097477,-1.2619592,1.0
TRABD,0.23323569766921104,-1.2532091,1.0
RRP9,0.9838460229049367,-1.2511269,1.0
TIMMDC1,0.7702019092453876,-1.2508005,1.0
MBOAT7,0.6204466389460379,-1.2501662,1.0
ILKAP,0.8602074294402238,-1.2471466,1.0
STX7,0.2903776772631105,-1.2465527,1.0
MAN1A1,0.6949974093650275,-1.2449528,1.0
WAS,0.39898778153840486,-1.2432232,1.0
CRY1,0.9388054362144278,-1.2403365,1.0
WDR91,0.5529865918502058,-1.2385918,1.0
LYZ,0.19780917001259668,-1.2376571,1.0
CEBPB,0.7653688059335375,-1.2348425,1.0
RWDD3,0.9166840722426394,-1.23267,1.0
SMARCC2,0.8188311325522685,-1.2288156,1.0
ARHGAP6,0.9498849335070475,-1.2226566,1.0
TRPM2,0.4965203615580339,-1.2203784,1.0
CAVIN2,0.6725402121201715,-1.2201201,1.0
PRDX5,0.8613674280597992,-1.218373,1.0
SHISA5,0.7324369590919566,-1.2171599,1.0
CTSS,0.2875005297528772,-1.2165303,1.0
TUT7,0.48326187706621515,-1.2095352,1.0
UBE2W,0.7395912609417273,-1.2082939,1.0
PLB1,0.6387220153866823,-1.2049048,1.0
RNF213,0.6109515131214771,-1.2029262,1.0
SIPA1,0.7568527158856312,-1.2018291,1.0
SART3,0.763116467314676,-1.2008233,1.0
MITD1,0.7253058338996141,-1.1979744,1.0
TNFRSF11A,0.8550739512553309,-1.197228,1.0
PHACTR1,0.6512827950499271,-1.1960034,1.0
CRYL1,0.7949860219258412,-1.1917099,1.0
SWAP70,0.7031179490775001,-1.188838,1.0
ABCA8,0.8347680745080089,-1.1886798,1.0
DDTL,0.8832949472664975,-1.188468,1.0
ADCY7,0.2153872562299839,-1.1878753,1.0
PPIP5K2,0.8083564408071419,-1.1872934,1.0
ITGAX,0.11587253851960623,-1.1867292,1.0
BMF,0.47331541573909086,-1.1853011,1.0
CARS,0.8952943235899993,-1.1826569,1.0
TMEM88,0.8709901225298374,-1.1808665,1.0
IRF8,0.385913328975787,-1.1792628,1.0
NAGK,0.3531859882007965,-1.1777242,1.0
F13A1,0.2928868259449233,-1.1776532,1.0
MED14,0.691572237953932,-1.1772071,1.0
SFT2D2,0.6780895477183368,-1.171822,1.0
PIK3CB,0.8375683467030558,-1.1711123,1.0
CFLAR,0.8349327387858638,-1.1653448,1.0
TBC1D2B,0.6739258893752667,-1.1583443,1.0
RAB12,0.6970243099357036,-1.1581024,1.0
CARF,0.9675305232074621,-1.156704,1.0
GPR155,0.46554318050177657,-1.1557052,1.0
RELT,0.16565117598158363,-1.1546459,1.0
RTN1,0.645519508649413,-1.1543806,1.0
MYO1G,0.5778059831435499,-1.1532834,1.0
AMPD3,0.6053444439072666,-1.1521623,1.0
PLEKHJ1,0.7462890160351099,-1.1508806,1.0
UGDH,0.8781366194060589,-1.1487229,1.0
DENND2A,0.933269991958018,-1.1483898,1.0
TXLNA,0.6694649139593669,-1.144276,1.0
CIITA,0.11431642327083275,-1.1424531,1.0
CEP170B,0.8998004247117155,-1.1389438,1.0
RUNX1,0.3153091819633711,-1.1381228,1.0
MKNK1,0.40705433745921005,-1.1358279,1.0
CBX5,0.9673623811984391,-1.1343741,1.0
TBC1D19,0.9776214166014013,-1.1333776,1.0
LRRK1,0.7204070584342519,-1.1332606,1.0
VAV3,0.8554049607819,-1.132633,1.0
EBLN2,0.8245733145422367,-1.1308466,1.0
SH3BGRL,0.8440002245347222,-1.1292948,1.0
PHTF1,0.8842939121206657,-1.125056,1.0
GBP2,0.8347680745080089,-1.1216047,1.0
ARIH1,0.8114626225576862,-1.1213022,1.0
TEX2,0.9567726708424724,-1.1208483,1.0
TMEM189,0.9882206814727238,-1.1206777,1.0
PLCB4,0.850111900400624,-1.1206537,1.0
PRPF40A,0.762634083380413,-1.1184237,1.0
NR1H3,0.8680016557259659,-1.1179812,1.0
METTL26,0.9821635840614801,-1.1166124,1.0
MDC1,0.9776214166014013,-1.1129884,1.0
NECAP2,0.5696179613311939,-1.1120682,1.0
PSD4,0.708445975244533,-1.1115975,1.0
CCDC24,0.9668579639073241,-1.1102502,1.0
TBCCD1,0.915345280609734,-1.1076658,1.0
PDCD1LG2,0.7905965044153179,-1.1074771,1.0
URB1,0.9883889454865326,-1.102879,1.0
FBXL15,0.7829713915469159,-1.1022617,1.0
HIST2H2BE,0.8453208856311163,-1.0975958,1.0
SNX5,0.822439390472882,-1.0946763,1.0
LAPTM4B,0.8402057785686674,-1.0917827,1.0
TET2,0.7823233960794858,-1.0914608,1.0
TMEM86A,0.6273106719780006,-1.0890398,1.0
AKIP1,0.6957767294844632,-1.0875782,1.0
ABTB1,0.7010845927727745,-1.0852128,1.0
TBL1X,0.8651809449455989,-1.0842007,1.0
RAB4B,0.5623390948574591,-1.0808097,1.0
RELB,0.784592038151989,-1.0798792,1.0
XRCC6,0.9163493520312276,-1.0794013,1.0
DOK3,0.4450422932698539,-1.0792226,1.0
MB21D2,0.8013378764518093,-1.0784452,1.0
CD14,0.22880056018677908,-1.0779036,1.0
MGAT1,0.45274849743868617,-1.0773209,1.0
EXOC8,0.8842939121206657,-1.0758066,1.0
DBNL,0.3743502054288206,-1.0754061,1.0
MPRIP,0.7571735496110145,-1.074414,1.0
ZNF490,0.8826290736849756,-1.0726457,1.0
SLC35F6,0.8520960199159331,-1.072531,1.0
ALDH16A1,0.7294231797667963,-1.071904,1.0
RB1,0.7126872578557221,-1.0685312,1.0
ZFP36L1,0.6453681283390311,-1.0684285,1.0
NDUFS6,0.9936053489589725,-1.0585114,1.0
SNX19,0.7582967968587864,-1.0576782,1.0
TREML1,0.7832954457817909,-1.0556479,1.0
SLC7A7,0.6330054260207074,-1.0483267,1.0
COMMD5,0.7070342134262,-1.048026,1.0
TIAL1,0.7948233304738967,-1.0474406,1.0
TMEM116,0.9713981727184569,-1.0422107,1.0
CD53,0.5413344422565354,-1.0385591,1.0
STAT3,0.7555698004897244,-1.0362684,1.0
RTN4,0.9292462247170208,-1.0362179,1.0
NSUN2,0.8062328943877062,-1.0350101,1.0
DAZAP1,0.8257228889101987,-1.034588,1.0
TPP1,0.40586201540215094,-1.0339497,1.0
TMEM71,0.765046921285313,-1.0321726,1.0
ZEB2,0.3096507988832462,-1.0289664,1.0
STIM2,0.8906248974003715,-1.0263717,1.0
SLC12A7,0.49026482819324224,-1.0251096,1.0
RNF170,0.8352620890457159,-1.0236654,1.0
NCF2,0.2535086838538815,-1.023445,1.0
ATP10D,0.9280729619796355,-1.0224373,1.0
PRPF38B,0.4913265979016571,-1.0204803,1.0
RCCD1,0.8842939121206657,-1.019443,1.0
CCDC88A,0.41533814328078333,-1.0185142,1.0
DENND4A,0.7914088815809303,-1.0176004,1.0
CAMK1D,0.5917201654381946,-1.0165012,1.0
TMEM106C,0.9388054362144278,-1.0159545,1.0
GOLPH3L,0.966185428181814,-1.013873,1.0
ARID5B,0.8263799565160885,-1.0132664,1.0
SYK,0.5028182020797116,-1.013055,1.0
TMEM37,0.8473026913960503,-1.0115662,1.0
GASK1B,0.8093370165295779,-1.0086676,1.0
TPGS2,0.9287433788471025,-1.0085751,1.0
IFFO1,0.39358596062275975,-1.0082045,1.0
KIAA0930,0.6355601653062783,-1.0066073,1.0
LPXN,0.559922827459195,-1.0027361,1.0
SUMO4,0.8651809449455989,-1.0024188,1.0
STX12,0.7181984505287772,-1.0003281,1.0
MYO5A,0.6113951556061809,-1.0001494,1.0
RILPL1,0.9522364488336074,-0.99933404,1.0
TBK1,0.7790856926254407,-0.99483067,1.0
MPP1,0.3848741845575434,-0.9947267,1.0
ERAP1,0.9498849335070475,-0.9932184,1.0
RRN3,0.7163072295050807,-0.99261296,1.0
DENND10,0.7395912609417273,-0.99112,1.0
PLEKHO2,0.3411789962331603,-0.99035937,1.0
PRF1,0.8229317185423313,-0.98914593,1.0
THBS1,0.7533263215799346,-0.98775554,1.0
CDRT4,0.9665216930678756,-0.9828754,1.0
SNX6,0.5915744359376335,-0.98186064,1.0
ILF3,0.8921253786945064,-0.97752035,1.0
MS4A14,0.5507308578898903,-0.97562873,1.0
ARL8B,0.7607054711432113,-0.96563464,1.0
PRSS36,0.8253944008469412,-0.96041584,1.0
ACO1,0.9952881288088308,-0.95916116,1.0
N4BP2L2,0.9011361929778048,-0.9581846,1.0
SIGLEC5,0.935785719197908,-0.95512164,1.0
RAP2A,0.813916971996375,-0.9536628,1.0
MAPK11,0.8887915081751637,-0.95332927,1.0
DDX60,0.9675305232074621,-0.9523107,1.0
RNF44,0.6274602518035496,-0.9519868,1.0
VNN2,0.8405355843648988,-0.9442912,1.0
PPIA,0.9603018192088909,-0.9439403,1.0
AIFM3,0.8016639707508737,-0.93913794,1.0
ZSWIM6,0.7525255824726748,-0.9381323,1.0
GSTO1,0.8768062684243179,-0.93644994,1.0
MAGEH1,0.9571087447974038,-0.935866,1.0
BPIFB1,0.8070494748724433,-0.9335192,1.0
DELE1,0.5860489764418373,-0.93325466,1.0
CSNK1D,0.812116935662833,-0.9323429,1.0
YIPF2,0.9779578503771907,-0.9320319,1.0
RELL2,0.8408654181542151,-0.9307802,1.0
KCNMA1,0.6405317449789186,-0.92995083,1.0
AMT,0.9668579639073241,-0.9279587,1.0
DLAT,0.9845190189787362,-0.92793876,1.0
TMEM120B,0.9636636373286261,-0.92789155,1.0
FERMT3,0.4751391541727493,-0.9273795,1.0
TRAPPC2L,0.9851920260694396,-0.9270792,1.0
ZBED1,0.8322989835482489,-0.92629874,1.0
MIDN,0.6483985190702086,-0.92530644,1.0
PPM1M,0.536040944785517,-0.9222488,1.0
MOSPD2,0.6390234879859737,-0.9212866,1.0
P4HA1,0.8524267978800426,-0.920243,1.0
DZIP1L,0.9730799746429135,-0.91917914,1.0
SCIMP,0.6313546865631612,-0.91767997,1.0
GALNT7,0.8956279948513894,-0.9169079,1.0
STMN3,0.9111631214645834,-0.9168131,1.0
CUL3,0.8093370165295779,-0.91624725,1.0
C21orf91,0.9887254750560468,-0.91530913,1.0
KAT2A,0.652042685601752,-0.9148456,1.0
GRB10,0.9274025961659379,-0.91434973,1.0
PERP,0.8235882643793082,-0.9134163,1.0
GNG12,0.8784692610811415,-0.91311955,1.0
REV1,0.853088431621244,-0.91117036,1.0
MARCO,0.9651766698411951,-0.90775573,1.0
IRF2BPL,0.932431563048137,-0.9040419,1.0
CCDC146,0.9887254750560468,-0.90277326,1.0
HSPA13,0.9665216930678756,-0.9019749,1.0
IFI16,0.5545400323274015,-0.8996553,1.0
HSP90AA1,0.8148992249977284,-0.89889944,1.0
SIGMAR1,0.994951570922559,-0.8954945,1.0
TDG,0.941658200150793,-0.8939085,1.0
VENTX,0.4894693114374168,-0.8937393,1.0
MAGED1,0.8832949472664975,-0.8935789,1.0
ENPP4,0.9665216930678756,-0.8915427,1.0
RMC1,0.8640199727341213,-0.89136547,1.0
SLC23A2,0.6869117134552908,-0.88877136,1.0
TRMT2A,0.6078500208329547,-0.8875454,1.0
TTC39B,0.9176883212649717,-0.8851561,1.0
TSPAN33,0.7599023206472966,-0.8849201,1.0
PIK3CD,0.6040198381116554,-0.88430065,1.0
RASSF2,0.5218250650513255,-0.88416946,1.0
LURAP1L,0.8565636941277938,-0.88014287,1.0
NUDT5,0.9666898277471595,-0.879076,1.0
CD33,0.6351090125286061,-0.87786907,1.0
NSMCE2,0.8109719741079456,-0.8737466,1.0
KCTD15,0.9713981727184569,-0.87029535,1.0
PXDN,0.8719866897730353,-0.8674917,1.0
BCL2,0.7681064563191643,-0.86705154,1.0
EIF3K,0.9730799746429135,-0.86435795,1.0
SLC66A2,0.7602235498352409,-0.8632309,1.0
GNAO1,0.8117897626799692,-0.8597994,1.0
ISG20,0.9636636373286261,-0.85638773,1.0
GPRIN3,0.6802523678083623,-0.8560408,1.0
ARF5,0.8984649402015173,-0.8557399,1.0
SCAF8,0.8104813999032623,-0.8555602,1.0
P2RX1,0.667315494505867,-0.84760356,1.0
M6PR,0.6509789401811539,-0.84531057,1.0
IL1R1,0.6686969521472577,-0.8437864,1.0
BCL6B,0.9339407884361197,-0.84169275,1.0
SPN,0.7287892304105104,-0.83809125,1.0
PIGL,0.886625542909572,-0.838025,1.0
TAX1BP3,0.7852405588486702,-0.83521515,1.0
RAPGEF2,0.9539163584852277,-0.8328238,1.0
RALY,0.9567726708424724,-0.8302086,1.0
CLN3,0.6234269873472503,-0.82785094,1.0
TPST1,0.8781366194060589,-0.8276115,1.0
BST1,0.9181904951298754,-0.82658726,1.0
SPATA2L,0.9160146466493437,-0.8259347,1.0
LRRC8C,0.7868625119890744,-0.8254405,1.0
DTNA,0.6817988525596066,-0.82411367,1.0
RASSF7,0.7936847405324238,-0.82366276,1.0
B9D1,0.8610359692536838,-0.8234981,1.0
IDE,0.9883889454865326,-0.8216676,1.0
NFKBIB,0.9804812245467411,-0.819269,1.0
CEP170,0.7713309263979268,-0.81749237,1.0
STK10,0.6191075087999196,-0.81730884,1.0
ITFG2,0.8001968193057614,-0.81561995,1.0
SAP30BP,0.7781151257823039,-0.8116049,1.0
WBP4,0.9059806727534063,-0.81142825,1.0
EOGT,0.9274025961659379,-0.80966574,1.0
EVA1B,0.9994951537573878,-0.8085599,1.0
BAZ1A,0.813916971996375,-0.80675334,1.0
CCDC18,0.8511038423313066,-0.8066636,1.0
DAB2,0.40610031279354153,-0.80626607,1.0
STAC3,0.8456511189841235,-0.8059475,1.0
TFE3,0.7563715438742573,-0.80590665,1.0
TEAD1,0.8463116669891848,-0.80420685,1.0
FAM118A,0.6390234879859737,-0.80281013,1.0
ZCCHC14,0.9991585896954559,-0.80202043,1.0
SPTLC1,0.8322989835482489,-0.8002985,1.0
SLC12A6,0.8063961936161848,-0.7994945,1.0
BLMH,0.9616464651052572,-0.7982337,1.0
TAOK3,0.7988932761146056,-0.7967546,1.0
SERPINF1,0.8352620890457159,-0.7951467,1.0
CYTIP,0.4580979242318848,-0.7938627,1.0
PTGIS,0.8402057785686674,-0.79101336,1.0
SAT2,0.6873772343228206,-0.79084843,1.0
SNCA,0.5960996955988263,-0.7883378,1.0
GIGYF1,0.7592599865463002,-0.7882389,1.0
PLLP,0.8616989112834352,-0.7875025,1.0
PRMT1,0.9909129634780537,-0.78697795,1.0
SLC8A1,0.45503677739317194,-0.7818439,1.0
NINJ1,0.6357105796398449,-0.78074366,1.0
GFOD1,0.9713981727184569,-0.7805941,1.0
HPSE,0.7286307720272727,-0.7788581,1.0
BAG2,0.9671942406404305,-0.7786993,1.0
EIF6,0.8319698958386055,-0.7762548,1.0
ATP6V0C,0.8756424965940545,-0.77504647,1.0
METTL7A,0.8738142564344855,-0.7727339,1.0
PISD,0.7300573141425505,-0.77176267,1.0
NUMBL,0.9547563905639372,-0.76952976,1.0
NR3C1,0.7512449539529444,-0.76755166,1.0
MS4A6A,0.38915716469319883,-0.7669808,1.0
HES1,0.8668399809475466,-0.76661587,1.0
DENR,0.9841825195347977,-0.76429224,1.0
CST7,0.9512286044284777,-0.76265067,1.0
SLC36A1,0.6304550568759386,-0.7615868,1.0
MXRA7,0.7117439769919092,-0.75937724,1.0
RAB3IP,0.8663422082058547,-0.75828516,1.0
CRTC2,0.7918964167074846,-0.7578254,1.0
GAB3,0.5345134949236697,-0.7551039,1.0
AIF1,0.5798255167906767,-0.7550755,1.0
UAP1L1,0.6984288177567233,-0.7550182,1.0
HAUS5,0.919529784456,-0.75399625,1.0
C11orf49,0.9776214166014013,-0.7522132,1.0
SLC25A3,0.889124807721457,-0.7505335,1.0
KANSL1,0.7640815110047368,-0.7496746,1.0
FRMD8,0.9267322818792052,-0.7491222,1.0
CREM,0.5021462180865899,-0.7461138,1.0
PTS,0.8786355899683992,-0.74535775,1.0
METAP2,0.9828365504983083,-0.7433919,1.0
CCL2,0.7287892304105104,-0.7360492,1.0
CDKN2B,0.9550924175205088,-0.73267555,1.0
KCNQ1,0.9222090442749603,-0.73111236,1.0
CCDC170,0.909825344509587,-0.730521,1.0
INSIG2,0.8999673803038211,-0.72886544,1.0
AVEN,0.9688757106200873,-0.72881466,1.0
POLDIP2,0.9929322445644131,-0.7273976,1.0
ZBTB48,0.7594205545209995,-0.7273122,1.0
MAX,0.7438947294814178,-0.72402006,1.0
LPCAT4,0.9779578503771907,-0.72221386,1.0
SLC15A3,0.5057805691045595,-0.72217494,1.0
ZNF263,0.8746451917738431,-0.722118,1.0
ALDH1A1,0.9737527293480888,-0.7217905,1.0
SLC16A6,0.9123338830358478,-0.71724004,1.0
BCKDK,0.7494852085257417,-0.7160091,1.0
IPO11,0.9952881288088308,-0.71562207,1.0
UPK3BL1,0.6911056558026971,-0.71493703,1.0
SH3BP4,0.9403156275155476,-0.7140423,1.0
SGTA,0.842185032115764,-0.7136244,1.0
PTAFR,0.78491627983551,-0.7113028,1.0
SYNGR2,0.8436701276219916,-0.7109432,1.0
EMB,0.8683336152737486,-0.709706,1.0
GLRX5,0.9806494567152466,-0.70882344,1.0
CD44,0.9505567513951674,-0.70736784,1.0
TTC17,0.7635989432480004,-0.7068573,1.0
CAVIN1,0.7982417143972876,-0.70581293,1.0
ACAD8,0.899299584566766,-0.70427644,1.0
PADI2,0.8939598243601741,-0.70381635,1.0
CD9,0.7237243438314962,-0.7021086,1.0
PSTPIP1,0.5267715940044573,-0.7010527,1.0
NUPR1,0.7175678509900051,-0.7010317,1.0
ELP4,0.9063149058996717,-0.700173,1.0
TMEM220,0.9284081640612267,-0.70009136,1.0
CYB5R1,0.93008436385002,-0.69868696,1.0
PHACTR2,0.9502208380281888,-0.6984319,1.0
RETSAT,0.9730799746429135,-0.6957238,1.0
SPECC1,0.9108286534666709,-0.6950118,1.0
SLC12A9,0.48220956535182147,-0.6905819,1.0
EPB41L3,0.6059335750482946,-0.69033086,1.0
AAMP,0.7998708811739896,-0.68905294,1.0
STEAP4,0.8901248237327133,-0.688602,1.0
NUDT3,0.7104869553701305,-0.6881592,1.0
ASGR2,0.8661762957282486,-0.6880339,1.0
NCOR2,0.7188292420782428,-0.6853073,1.0
MANBAL,0.8673378065019176,-0.68514633,1.0
RGS10,0.7443733896070277,-0.6831204,1.0
BTF3L4,0.8517652679652421,-0.6805487,1.0
UNC13B,0.8994665268358797,-0.6791461,1.0
CMTM4,0.9342762042955998,-0.6776041,1.0
ATXN7L3,0.8385571714538512,-0.675982,1.0
PPP1R14A,0.8942934211786175,-0.6758797,1.0
THEMIS2,0.5644752688307544,-0.6757675,1.0
GPR132,0.6482468606110344,-0.67534703,1.0
RUBCN,0.7850784146792229,-0.67325693,1.0
CD36,0.7779533982439932,-0.6729146,1.0
IFI30,0.5103767783644305,-0.6723897,1.0
GLB1,0.7402283013179332,-0.663794,1.0
KMT5A,0.9609741282802023,-0.6620691,1.0
RBM5,0.8068861419206863,-0.662036,1.0
SLC16A7,0.9858650436982198,-0.65998554,1.0
MDFIC,0.7867002749296992,-0.6574473,1.0
VASH1,0.5260831472453418,-0.6560152,1.0
YWHAH,0.88379440659739,-0.6553286,1.0
BID,0.7663347028119911,-0.6520915,1.0
HCLS1,0.5515762272967208,-0.6516439,1.0
LRRC25,0.6449140755847274,-0.64871985,1.0
P2RY13,0.7632772824123379,-0.647404,1.0
TRAPPC10,0.7486857545316702,-0.6467719,1.0
HSPB8,0.7578153425521923,-0.6462673,1.0
GTPBP10,0.8468071489069776,-0.6410823,1.0
YBX1,0.9391410154543148,-0.6381642,1.0
SNX24,0.762634083380413,-0.6371822,1.0
CX3CL1,0.9436723687868903,-0.63538903,1.0
HARS,0.9939419028928812,-0.6345693,1.0
