gene,p_val,logFC,p_val_adj
EML4,0.6607302233570391,-1.2006867,1.0
MFSD1,0.3486088145454094,-1.2005265,1.0
ARSB,0.7090268767366099,-1.198882,1.0
KLF13,0.9490788956512933,-1.1988257,1.0
CIAO2A,0.5868089412583262,-1.1979494,1.0
NEDD8,0.8402228907853377,-1.1912369,1.0
THBS1,0.494154905084068,-1.1895394,1.0
NEDD4L,0.7094928977929336,-1.18677,1.0
WFDC2,0.7404830176486131,-1.1813916,1.0
TPP1,0.36560670917271265,-1.1808139,1.0
ABCG1,0.5658692688334532,-1.1785592,1.0
EEF1AKMT2,0.8333758106511333,-1.1777558,1.0
NIPA2,0.8480629253747709,-1.1754774,1.0
HDAC1,0.9112610093434158,-1.1723341,1.0
PITPNM1,0.9890098979662862,-1.1662637,1.0
DOCK11,0.6909385153595862,-1.1607679,1.0
ECSCR,0.7532865744722125,-1.1571848,1.0
CLEC16A,0.9381160052086666,-1.1556122,1.0
DNAJC3,0.7254012609137374,-1.153862,1.0
SRXN1,0.8109697609232389,-1.1536353,1.0
KIAA1217,0.7080951613898234,-1.1535131,1.0
FCGRT,0.4390043256835511,-1.1532645,1.0
PGAP2,0.9092753964249408,-1.1517217,1.0
AKAP8L,0.6521327251881286,-1.1492472,1.0
ZFAND5,0.6780592463731129,-1.1469733,1.0
SYK,0.5230602429577995,-1.1438498,1.0
SLC9A3R1,0.9092753964249408,-1.141856,1.0
FRMD4B,0.8919268037481854,-1.1326885,1.0
EIF3M,0.8187466163770836,-1.1253464,1.0
COL3A1,0.5444633733079184,-1.1186522,1.0
IFITM10,0.8363087582249821,-1.1169006,1.0
MED13,0.9710315455504427,-1.1145536,1.0
CBWD1,0.9520705365229943,-1.1101718,1.0
LZTR1,0.8549353370195091,-1.1068124,1.0
ADAM9,0.629729934698209,-1.1065319,1.0
NDUFB7,0.7964388950260768,-1.1039532,1.0
FXYD5,0.41281163560258993,-1.1005623,1.0
DECR1,0.7935409973426384,-1.0983245,1.0
TMEM100,0.869698392229464,-1.093694,1.0
CLINT1,0.8706842718970875,-1.093092,1.0
FAM214A,0.9291549899976556,-1.0929345,1.0
TOMM6,0.8402228907853377,-1.0910183,1.0
CLTA,0.6593697062493058,-1.0883315,1.0
SURF1,0.7127580803071532,-1.0870547,1.0
GLYCTK,0.9500760316124248,-1.0865566,1.0
TFEC,0.6120485056739223,-1.0842055,1.0
SUPT20H,0.9890098979662862,-1.0784434,1.0
TGFBI,0.389290167134105,-1.0770435,1.0
CTIF,0.8934119209175466,-1.0758592,1.0
NUS1,0.6932479604347476,-1.075315,1.0
CD9,0.5202123924469579,-1.0720234,1.0
CXCL17,0.804180254133479,-1.0679147,1.0
TMPRSS2,0.6932479604347476,-1.0647887,1.0
MBD4,0.9311455908959163,-1.0625476,1.0
PRNP,0.5739460626225454,-1.0598652,1.0
WDR77,0.9610493443320445,-1.0588323,1.0
MRC1,0.3146381185887036,-1.0581096,1.0
AIF1,0.3567172611474738,-1.0577178,1.0
SSR2,0.7824591029526627,-1.0565382,1.0
RAP2B,0.40288101114770436,-1.0554423,1.0
BUD23,0.965041579938167,-1.0541242,1.0
TMEM19,0.8158281613141805,-1.0537035,1.0
MERTK,0.6337381599774927,-1.053402,1.0
LTA4H,0.4668932021689546,-1.0435009,1.0
TBXAS1,0.7790949837491286,-1.0410868,1.0
SCPEP1,0.5591103686149563,-1.039644,1.0
CHSY1,0.9192088808446304,-1.0365561,1.0
CXCR4,0.46881238579782414,-1.036358,1.0
DKK3,0.8314217970570547,-1.0308566,1.0
NDUFB11,0.6840274921075222,-1.0297785,1.0
PAXX,0.6918619497357978,-1.0285847,1.0
CNPY3,0.5786469258098553,-1.0240915,1.0
NDUFB5,0.6489767658501364,-1.0230343,1.0
SYNPO,0.785827295729635,-1.0204786,1.0
DICER1,0.7136919604369492,-1.0184119,1.0
NUCB1,0.5060939888214873,-1.0180821,1.0
QTRT1,0.8549353370195091,-1.0147146,1.0
EMILIN2,0.4623049922565311,-1.0115107,1.0
SUDS3,0.9361239507683903,-1.0105116,1.0
EIF3B,0.9495774537617676,-1.009477,1.0
CSTB,0.4808082267043331,-1.0090287,1.0
DYNC1LI2,0.5165626512939667,-1.0048848,1.0
CAMSAP2,0.9381160052086666,-1.0026604,1.0
CRIP1,0.43236815258506034,-1.0001304,1.0
PBX1,0.7305739533375069,-0.9964611,1.0
CLEC12A,0.9003473271211969,-0.9947165,1.0
RAPGEF6,0.8934119209175466,-0.98682344,1.0
CASP2,0.8953926577422824,-0.9834923,1.0
TSPAN4,0.7680708683987049,-0.9830237,1.0
RFX5,0.8706842718970875,-0.9830169,1.0
H3F3A,0.7390647536451398,-0.98242277,1.0
SELENOM,0.9910080043380095,-0.9817795,1.0
NUDCD2,0.8924218009521042,-0.98084426,1.0
TTLL5,0.9092753964249408,-0.97806907,1.0
MARCO,0.2995172297218811,-0.97551507,1.0
CKAP5,0.8549353370195091,-0.97369087,1.0
PAPSS1,0.8795660526432381,-0.9710213,1.0
STARD10,0.8657569135489591,-0.9695012,1.0
DNAJB11,0.6630002434859483,-0.9691685,1.0
PTPRK,0.7475874876355717,-0.96624863,1.0
TNRC6B,0.9023302937063917,-0.9659163,1.0
SMPDL3A,0.7916106452883866,-0.9648639,1.0
CDC34,0.925175130150726,-0.96337914,1.0
SLC7A7,0.3296307376032813,-0.95974845,1.0
ACTB,0.5915585676855954,-0.95868367,1.0
UTP18,0.8815418819727242,-0.9586073,1.0
NFAT5,0.925175130150726,-0.9570153,1.0
DAB2,0.3692676406062352,-0.95175785,1.0
TYROBP,0.6835676890141849,-0.9438966,1.0
ITGA9,0.9630453463232322,-0.94315726,1.0
RHOA,0.5353553206702901,-0.9415472,1.0
GTF3A,0.8032115164386953,-0.9398178,1.0
DESI1,0.9043138698332599,-0.9390449,1.0
CD53,0.4430884033997282,-0.937684,1.0
C1orf52,0.8775909729448428,-0.93589634,1.0
IRF5,0.8431610905854445,-0.93184245,1.0
CD83,0.7104252658849843,-0.9272017,1.0
VASP,0.6625459909696283,-0.9246848,1.0
WASHC5,0.8805538743608377,-0.9141996,1.0
CTSC,0.40818306924301695,-0.91200167,1.0
KRTCAP2,0.8652644613114442,-0.9082569,1.0
UBAP2L,0.8066034113292506,-0.9068017,1.0
RAB22A,0.8716703525558422,-0.90631723,1.0
CISD3,0.8924218009521042,-0.9048082,1.0
OPN3,0.6858678747551834,-0.90463716,1.0
CBWD3,0.9690346920532998,-0.90310043,1.0
DOCK9,0.7935409973426384,-0.8948455,1.0
IMP4,0.9680363373201335,-0.8901518,1.0
NLRC4,0.823616274381691,-0.8877822,1.0
PSMC4,0.8657569135489591,-0.88503784,1.0
PRCP,0.6844874123788363,-0.88481075,1.0
ADGRL2,0.7935409973426384,-0.883561,1.0
DGKA,0.9211971420691373,-0.8832709,1.0
SMIM7,0.8963832715503675,-0.8815961,1.0
VTI1B,0.6997295265190566,-0.87733704,1.0
TTYH3,0.483539920156263,-0.87490743,1.0
CAPS,0.8461014750562612,-0.8711554,1.0
NFAM1,0.8314217970570547,-0.8702759,1.0
PRPSAP1,0.8470820818014196,-0.8698227,1.0
C1S,0.7839021188221298,-0.86958027,1.0
SMS,0.6589164505694804,-0.86879456,1.0
TRIM41,0.8706842718970875,-0.8673474,1.0
TOMM7,0.8007909976309653,-0.8667412,1.0
PFN1,0.6471761814204756,-0.8653445,1.0
SNCA,0.838265324288301,-0.8652451,1.0
LSM1,0.9211971420691373,-0.8629232,1.0
ARPC1B,0.6138067422100367,-0.85688275,1.0
GTF2I,0.9421012637865784,-0.85397875,1.0
FAM89B,0.925175130150726,-0.8478664,1.0
ANPEP,0.6467263572697205,-0.8475711,1.0
EHMT1,0.7221160413881493,-0.8472474,1.0
SEC11A,0.7239926867078363,-0.84676737,1.0
UQCRC1,0.7447430875347665,-0.8412092,1.0
ORMDL3,0.8461014750562612,-0.841139,1.0
ARHGEF17,0.7230541558512154,-0.83521765,1.0
MPP1,0.6190947602614281,-0.8309324,1.0
TSPAN33,0.8309334559347662,-0.830215,1.0
GPNMB,0.5902614643128119,-0.82558966,1.0
KIAA2026,0.9600514340990037,-0.82205766,1.0
ARPC2,0.8182600315977637,-0.82086563,1.0
HBEGF,0.7202410667833419,-0.8185246,1.0
GALNT1,0.8056339242641158,-0.8173374,1.0
GTF2IRD2B,0.7800557415132326,-0.8171457,1.0
KRAS,0.9033220063429741,-0.81628674,1.0
SUSD2,0.8255660519587433,-0.8149453,1.0
SOAT1,0.6275078353954617,-0.81434965,1.0
GSR,0.7925756624018682,-0.8129985,1.0
RNASE6,0.706233042156156,-0.8118199,1.0
CFAP410,0.8323986743988472,-0.81168085,1.0
CPM,0.5226529177020183,-0.81162393,1.0
CHCHD10,0.6648184916776239,-0.8108124,1.0
GRN,0.4800292896307191,-0.80745924,1.0
PRSS23,0.838265324288301,-0.8073998,1.0
TUBA1C,0.816800697982918,-0.80736893,1.0
PLBD2,0.6350766346563799,-0.8061629,1.0
TNFSF10,0.6332922676524767,-0.8056329,1.0
COPS3,0.8795660526432381,-0.79886043,1.0
EIF3H,0.8583757081350571,-0.79679686,1.0
C1QA,0.12689448018682054,-0.79497766,1.0
MAN1A1,0.6032909624879976,-0.79108286,1.0
MPEG1,0.580789646398558,-0.78994894,1.0
ADH5,0.8785784183336299,-0.78978604,1.0
NME1,0.8815418819727242,-0.7884327,1.0
TES,0.9770231457051738,-0.7868147,1.0
TCF3,0.9311455908959163,-0.78594214,1.0
DEGS1,0.7566172829434584,-0.78482026,1.0
TRIM56,0.9211971420691373,-0.78393996,1.0
LCP1,0.3834543079685321,-0.78362507,1.0
ASAH1,0.5259160757691456,-0.7832373,1.0
MXRA8,0.7305739533375069,-0.7831943,1.0
ATP6V0E1,0.7604293471685649,-0.7813001,1.0
MS4A4A,0.6301747578467567,-0.7740756,1.0
HK2,0.8177735168185599,-0.7729877,1.0
CR1,0.5963257789923428,-0.7714871,1.0
SLMAP,1.0,-0.76850885,1.0
LAMB1,0.8637874192310733,-0.7660797,1.0
NFATC2IP,0.9430978088900892,-0.7612894,1.0
CXCL8,0.9760244465048348,-0.7605745,1.0
LYPLAL1,1.0,-0.7544904,1.0
MDM2,0.8726566327001466,-0.7526573,1.0
SH2B3,0.8323986743988472,-0.74482715,1.0
INPP5K,0.9122540244319242,-0.74172837,1.0
SETBP1,0.7771744818217451,-0.74111664,1.0
ZNF544,0.8470820818014196,-0.74108106,1.0
EFEMP1,0.7733375711514067,-0.73829067,1.0
GFM1,0.8894524531344127,-0.73818237,1.0
METAP2,0.9391121784703458,-0.7320517,1.0
ZNF562,0.9520705365229943,-0.7311167,1.0
SERPING1,0.7174317599074096,-0.72976923,1.0
CHMP6,0.8785784183336299,-0.7282718,1.0
ZDHHC16,0.8934119209175466,-0.7240307,1.0
SLC16A3,0.6711978450370063,-0.7209843,1.0
LYAR,0.8924218009521042,-0.7166729,1.0
CRISPLD2,0.8099989475069523,-0.7133941,1.0
SGK1,0.7738168843060668,-0.71180266,1.0
CPNE3,0.9840149610069143,-0.71141034,1.0
NFATC1,0.9430978088900892,-0.70648044,1.0
UEVLD,0.9870118605230888,-0.706364,1.0
GGNBP2,0.8436510040271676,-0.70311546,1.0
HELZ,0.9391121784703458,-0.6987197,1.0
TACSTD2,0.8441409779698332,-0.69852626,1.0
PGAM1,0.8835184488202071,-0.6981579,1.0
SOX4,0.9211971420691373,-0.693346,1.0
TCF25,0.8510068622464763,-0.6912475,1.0
PNPLA6,0.734343638545291,-0.6871938,1.0
NDUFB2,0.8549353370195091,-0.6864684,1.0
MAPK6,0.8470820818014196,-0.6844785,1.0
MCUR1,0.9580558029628403,-0.6812352,1.0
CLUH,0.9840149610069143,-0.67996746,1.0
RASSF1,0.9411048093127734,-0.6797082,1.0
CD302,0.7781345633896379,-0.6786484,1.0
FAS,0.8785784183336299,-0.67484957,1.0
BRF1,0.8510068622464763,-0.67355096,1.0
BAG5,0.9850139045378107,-0.6733982,1.0
ERCC5,0.9202029491022399,-0.6716515,1.0
SOS1,0.9540653416982284,-0.6675903,1.0
TAF10,0.6831080032491745,-0.6673946,1.0
PHTF2,0.8894524531344127,-0.6662628,1.0
ESYT2,0.8756166549766345,-0.6659234,1.0
CYBA,0.5675651034017182,-0.6645556,1.0
IL18,0.8133980635871613,-0.6627306,1.0
HCFC1,0.9351280726940304,-0.6616575,1.0
VPS45,0.9271648322888159,-0.6584048,1.0
FOXF1,0.8323986743988472,-0.6582076,1.0
ENOPH1,0.8716703525558422,-0.6563006,1.0
GIMAP5,0.9680363373201335,-0.6530245,1.0
ADORA3,0.8392439832179905,-0.6518322,1.0
TBC1D14,0.7025140845970326,-0.65144354,1.0
TM9SF3,0.7315157688355648,-0.65040517,1.0
RNFT1,0.9023302937063917,-0.6485519,1.0
AQP1,0.650328552476747,-0.645235,1.0
HSPB8,0.7704635131905793,-0.643314,1.0
ELF1,0.8879683579419111,-0.64324147,1.0
WWC3,0.8032115164386953,-0.6410682,1.0
ARID4A,0.9610493443320445,-0.6400851,1.0
SLFN5,0.9261699234999254,-0.6304853,1.0
ATP5F1E,0.7249316326704995,-0.62748206,1.0
C15orf48,0.8815418819727242,-0.6268702,1.0
GRASP,0.9092753964249408,-0.6232988,1.0
S100A16,0.7771744818217451,-0.6209306,1.0
SIGIRR,0.7916106452883866,-0.61955565,1.0
FGR,0.6707413834896359,-0.6186905,1.0
HEXB,0.7076294674135772,-0.61733955,1.0
CEP63,0.9960034895944078,-0.61709195,1.0
GTPBP1,0.9202029491022399,-0.6125483,1.0
NAGA,0.605037958827819,-0.61202925,1.0
RNASEH2C,0.9900089433192226,-0.6111431,1.0
C18orf32,0.9202029491022399,-0.6096795,1.0
PRDX3,0.8412020455181273,-0.6064658,1.0
TMED3,0.8726566327001466,-0.6051955,1.0
LDB2,0.7800557415132326,-0.6017089,1.0
XRCC6,0.8944022070226791,-0.600509,1.0
CCL13,0.8158281613141805,-0.59918743,1.0
CD48,0.9910080043380095,-0.5953527,1.0
COL6A3,0.7471131810282199,-0.59521645,1.0
SLC12A4,0.8539528771833036,-0.594426,1.0
MUC1,0.7141590615178092,-0.5927009,1.0
ADAM28,0.8785784183336299,-0.5912223,1.0
IL1R1,0.867727241885242,-0.5873894,1.0
DLST,0.9660397796998705,-0.58370614,1.0
SUMO3,0.7230541558512154,-0.5796725,1.0
DEPP1,0.8667419742150928,-0.57921416,1.0
TYMP,0.8953926577422824,-0.57888174,1.0
CAPZA2,0.8672345822685049,-0.5751621,1.0
CTSZ,0.7104252658849843,-0.5750141,1.0
HNRNPL,0.8539528771833036,-0.57223606,1.0
KCTD10,0.9361239507683903,-0.5693916,1.0
EHD2,0.8012749492032472,-0.5687342,1.0
OSMR,0.8187466163770836,-0.5683148,1.0
NDUFA8,0.9192088808446304,-0.5679903,1.0
SPNS1,0.7988559576182126,-0.5676182,1.0
CD2BP2,0.9470848645039563,-0.56621695,1.0
RAC1,0.84561126095683,-0.5600529,1.0
DCAF6,0.9780218809248516,-0.5597193,1.0
SART3,0.9450911647676092,-0.5564836,1.0
PRPF3,0.8934119209175466,-0.55593896,1.0
POLR2C,0.9880108698455016,-0.555287,1.0
C1QB,0.298934300533644,-0.5548029,1.0
PBXIP1,0.9211971420691373,-0.5511286,1.0
CNIH1,0.8963832715503675,-0.55047894,1.0
CD63,0.689093026710704,-0.5413704,1.0
IFI30,0.6575574356018401,-0.5383853,1.0
ILVBL,0.8756166549766345,-0.53570306,1.0
CABIN1,0.9530679023566869,-0.53469044,1.0
SETDB1,0.9610493443320445,-0.53463435,1.0
CD180,0.8775909729448428,-0.53292257,1.0
PPM1G,0.9286574085376479,-0.532149,1.0
SRSF4,0.8701913068453221,-0.5313741,1.0
CD276,0.6730249031385428,-0.5309983,1.0
BCL3,0.9715307877911937,-0.52940613,1.0
SLC47A1,0.8854957410588181,-0.5280007,1.0
ARID4B,0.9980017385303994,-0.5267481,1.0
SCARB2,0.7230541558512154,-0.52654165,1.0
SEL1L,0.6969490000516765,-0.5262658,1.0
CYBB,0.668005170507395,-0.5254548,1.0
LGALS9,0.706233042156156,-0.52437043,1.0
CORO1B,0.8216675849302991,-0.5232463,1.0
USP22,0.9142404641775267,-0.52270275,1.0
PLXNC1,0.8095136502985152,-0.52054113,1.0
NAB2,0.9132471765561726,-0.51914597,1.0
EIF3J,0.8353308540299886,-0.51653796,1.0
HNRNPLL,0.9421012637865784,-0.514762,1.0
ATP6AP2,0.6639091202454046,-0.51450145,1.0
BMPR2,0.9043138698332599,-0.5130334,1.0
NISCH,0.9490788956512933,-0.51187587,1.0
MCRIP1,0.8211805839479139,-0.51184577,1.0
CHCHD2,0.734343638545291,-0.50928724,1.0
COX8A,0.5246911720810927,-0.50822824,1.0
UCKL1,0.8470820818014196,-0.5025794,1.0
NUP85,0.9670380326813844,-0.50214523,1.0
TECPR1,0.9590535864557125,-0.50114155,1.0
GNAI2,0.6598230870360304,-0.4969803,1.0
IFIT3,0.9092753964249408,-0.4952626,1.0
VPS28,0.9985013032123656,-0.4950003,1.0
C5AR1,0.7494856682067067,-0.49434617,1.0
CAPG,0.6328465085033241,-0.49105433,1.0
CSTF3,0.9053058826446496,-0.4897451,1.0
EVI2A,0.8549353370195091,-0.48833483,1.0
MAST4,0.8090284263288692,-0.48826027,1.0
DNAJC15,0.9381160052086666,-0.48625085,1.0
SLC8B1,0.8785784183336299,-0.48608586,1.0
ALDH3A2,0.9038179193271751,-0.48561397,1.0
EMC7,0.8138839402469845,-0.4835123,1.0
SEC23A,0.9062980432438447,-0.48345184,1.0
RBM26,0.9053058826446496,-0.48024577,1.0
FASN,0.9860128715651798,-0.4795783,1.0
C1QC,0.6716544279224308,-0.47944885,1.0
MARCH1,0.8066034113292506,-0.47886282,1.0
SMARCD2,0.9800194531626909,-0.47880432,1.0
CAPN7,0.9023302937063917,-0.47814593,1.0
AK1,0.9211971420691373,-0.47675437,1.0
POLR2I,0.8284927331166169,-0.47562897,1.0
ATP6V1F,0.7766945685176564,-0.47480607,1.0
APOE,0.956060434669517,-0.47410417,1.0
ZBTB16,0.9430978088900892,-0.47292966,1.0
KDM7A,0.9750257848885077,-0.47122672,1.0
CYP4V2,0.9660397796998705,-0.46923655,1.0
UVSSA,0.8716703525558422,-0.46761665,1.0
PLAAT4,0.9790206505990255,-0.46652567,1.0
SELENON,0.8998516821511806,-0.46096593,1.0
ELL2,0.6739391572783219,-0.458723,1.0
LAMP1,0.7127580803071532,-0.45799568,1.0
POLR2K,0.8884630129642785,-0.45632213,1.0
NDUFA1,0.83875462258147,-0.4561841,1.0
GIMAP7,0.9440944430687556,-0.45238632,1.0
SENP2,0.9540653416982284,-0.45224723,1.0
EIF4G2,0.925672512298706,-0.44943878,1.0
IP6K2,0.8618187709264988,-0.4494313,1.0
FOLR2,0.7628148516456574,-0.44921067,1.0
TIMM44,0.9291549899976556,-0.4473994,1.0
RUFY3,0.9341322961189037,-0.4425395,1.0
ABTB1,0.8944022070226791,-0.44203115,1.0
TNFRSF1B,0.9197058992883274,-0.44185758,1.0
VSIG4,0.8314217970570547,-0.44163576,1.0
SLC22A31,0.8333758106511333,-0.44041085,1.0
TNFRSF10B,0.994005265725398,-0.44013754,1.0
TAZ,0.9261699234999254,-0.43212682,1.0
BGN,0.8529706437841295,-0.4282718,1.0
MGAT2,0.8441409779698332,-0.4274905,1.0
LETMD1,0.9910080043380095,-0.42722812,1.0
MTMR12,0.9790206505990255,-0.42677963,1.0
NUP98,0.993006167107568,-0.424127,1.0
LYZ,0.7301031977726579,-0.42178947,1.0
TIMM8B,0.8231289995532556,-0.41564202,1.0
USP53,0.9361239507683903,-0.4154935,1.0
ATP5PB,0.9152338857567169,-0.41473177,1.0
SLC52A2,0.9430978088900892,-0.4088936,1.0
MAFB,0.7150935849189342,-0.4088213,1.0
DRAM2,0.7268107647545499,-0.4086567,1.0
SLA,0.7537621105948897,-0.4070424,1.0
SLC9A6,0.9192088808446304,-0.40687206,1.0
PHF10,0.9820171506977112,-0.4060682,1.0
MAN2B1,0.8549353370195091,-0.40531492,1.0
S100A6,0.7015854526794072,-0.40147406,1.0
CLIC2,0.9490788956512933,-0.39948067,1.0
DAZAP1,0.9770231457051738,-0.39937034,1.0
SFTA3,0.8480629253747709,-0.39859745,1.0
CRBN,0.994005265725398,-0.3982089,1.0
BACH1,0.6988022347564526,-0.39551523,1.0
GNAQ,0.9475833417073926,-0.39524403,1.0
VPS37B,0.9520705365229943,-0.39437935,1.0
C1orf54,0.8825300739643251,-0.39423484,1.0
HDHD5,0.9311455908959163,-0.392206,1.0
GTF2F1,0.9053058826446496,-0.3916804,1.0
HGSNAT,0.9570580851807554,-0.3901144,1.0
KRCC1,0.9281598549705274,-0.38937142,1.0
SLC15A3,0.8598509806143867,-0.38785252,1.0
EXT1,0.8304451800885575,-0.3850351,1.0
ARPC3,0.7810168352934205,-0.3832352,1.0
ATXN3,0.9530679023566869,-0.3819722,1.0
KCNMA1,0.8099989475069523,-0.37935498,1.0
CFLAR,0.9202029491022399,-0.37684813,1.0
MS4A7,0.8075731956436004,-0.37672403,1.0
CSF2RB,0.8711772871966504,-0.3755859,1.0
RAB1B,0.8632951773729751,-0.3751402,1.0
NR1H3,0.8716703525558422,-0.3748135,1.0
LITAF,0.9157306462993071,-0.37226227,1.0
CD93,0.901338733455406,-0.37188357,1.0
PTGDS,0.8353308540299886,-0.3718507,1.0
CYBRD1,0.9450911647676092,-0.3694314,1.0
FUCA1,0.8470820818014196,-0.36834568,1.0
RRAGC,0.9401084470227986,-0.3662142,1.0
POMP,0.867727241885242,-0.3640591,1.0
HMGB2,0.9231858959561662,-0.3622727,1.0
SDCBP,0.8085432757771488,-0.36209106,1.0
GABARAP,0.9172211246283967,-0.3611772,1.0
ANTXR2,0.983016042538313,-0.36053872,1.0
DNPEP,0.9800194531626909,-0.35891643,1.0
PELO,0.8973740469201825,-0.3568385,1.0
TRAPPC5,0.8260536650103376,-0.35608,1.0
IRAK4,0.9470848645039563,-0.35475194,1.0
SLC11A1,0.7613832770237062,-0.35351178,1.0
LGALS3,0.7523357831133773,-0.34887174,1.0
UPK3BL1,0.9202029491022399,-0.3472695,1.0
TM9SF4,0.930150235822269,-0.34697792,1.0
FASTK,0.9750257848885077,-0.34674913,1.0
VARS,0.9132471765561726,-0.34579867,1.0
WWOX,0.9590535864557125,-0.3447828,1.0
COPRS,0.9112610093434158,-0.3434979,1.0
CCDC107,0.9510732457555561,-0.34335658,1.0
AFDN,0.8333758106511333,-0.34296504,1.0
SRP54,0.9900089433192226,-0.3414034,1.0
STRN3,0.9900089433192226,-0.3380808,1.0
PI4KA,1.0,-0.33581126,1.0
CLK3,0.9580558029628403,-0.33577004,1.0
CYP4B1,0.838265324288301,-0.33381662,1.0
PLRG1,0.9700330953178301,-0.33317408,1.0
SMAD3,0.8805538743608377,-0.3325257,1.0
TM4SF1,0.8775909729448428,-0.32747796,1.0
GSE1,0.8637874192310733,-0.32688695,1.0
TRIM33,0.9660397796998705,-0.32677042,1.0
CD99,0.972030041187635,-0.3266334,1.0
PEBP1,0.8701913068453221,-0.32580805,1.0
PCSK7,0.9361239507683903,-0.32525557,1.0
TCERG1,0.9680363373201335,-0.32105336,1.0
TRA2A,0.8662494179126996,-0.32009345,1.0
IVNS1ABP,0.9192088808446304,-0.31744885,1.0
OAS1,0.8721634677864359,-0.3142141,1.0
CASP8,0.9780218809248516,-0.31026402,1.0
GTF3C6,0.8904420655372743,-0.30826804,1.0
CLEC2D,0.8944022070226791,-0.30791172,1.0
VEGFB,0.9356259991407588,-0.3063191,1.0
G0S2,0.9870118605230888,-0.30451435,1.0
ATRN,0.820693651880206,-0.30142364,1.0
SRSF1,0.9530679023566869,-0.30111396,1.0
C5orf24,0.9790206505990255,-0.29941487,1.0
TM9SF2,0.8245910278808362,-0.29650402,1.0
PSMD10,0.9430978088900892,-0.29523915,1.0
RAB20,0.8260536650103376,-0.292139,1.0
ABCA3,0.8953926577422824,-0.29207802,1.0
TRAPPC4,1.0,-0.2914685,1.0
UBA7,0.9510732457555561,-0.28860924,1.0
MT-ND3,0.8864846554064384,-0.28812736,1.0
DYNLRB1,0.9555616351278974,-0.28610656,1.0
ZNF276,0.8993560762342242,-0.2850693,1.0
CALCOCO2,0.9291549899976556,-0.27883124,1.0
NKX2-1,0.8618187709264988,-0.278636,1.0
CARHSP1,0.9610493443320445,-0.278397,1.0
MPRIP,0.9053058826446496,-0.27812618,1.0
ASH1L,0.9920070794562718,-0.27747658,1.0
MFAP4,0.9211971420691373,-0.27587894,1.0
RAB13,0.8148559082550663,-0.27372363,1.0
KBTBD2,0.9950043737432099,-0.27266598,1.0
RBCK1,0.9990008684818463,-0.26760858,1.0
FGFR1,0.9361239507683903,-0.26090172,1.0
DTX3L,0.7618603780889455,-0.26018864,1.0
PALM2-AKAP2,0.9780218809248516,-0.2580762,1.0
DGUOK,0.9381160052086666,-0.25742194,1.0
HIGD2A,0.8451211066194,-0.25740203,1.0
ARPC5L,0.9910080043380095,-0.2573007,1.0
CRLS1,0.9530679023566869,-0.25606045,1.0
RABGAP1,0.9920070794562718,-0.25551867,1.0
LIMD2,0.9440944430687556,-0.25517848,1.0
TUBGCP6,0.9900089433192226,-0.25349584,1.0
LRRC8D,0.9043138698332599,-0.25087476,1.0
AP2A2,0.9162274397538461,-0.2496255,1.0
SELENBP1,0.8588674109446247,-0.2492037,1.0
NEU1,0.731044810412721,-0.24290365,1.0
CD68,0.717899713601484,-0.24283536,1.0
TNFRSF12A,0.9600514340990037,-0.24201748,1.0
WASHC1,0.9371199287905648,-0.24180627,1.0
MAPK8IP3,0.8998516821511806,-0.24100499,1.0
MT-ND5,0.917718015663125,-0.24062437,1.0
CTNNBL1,0.9430978088900892,-0.23933294,1.0
DIDO1,0.9700330953178301,-0.23912002,1.0
ANXA1,0.9675371786412751,-0.23447978,1.0
FKBP1A,0.9435961149422037,-0.23173046,1.0
EPC1,0.974027162420689,-0.23060676,1.0
TIMP3,0.9535666129363904,-0.22957915,1.0
ELN,0.8323986743988472,-0.22917312,1.0
INO80B,0.9440944430687556,-0.22419573,1.0
TMEM129,0.9530679023566869,-0.22344536,1.0
TACC1,0.9192088808446304,-0.22295798,1.0
BCAM,0.9092753964249408,-0.22293122,1.0
TMSB10,0.8588674109446247,-0.22196764,1.0
TBC1D10C,0.9850139045378107,-0.22196193,1.0
BAX,0.9540653416982284,-0.22180864,1.0
OAZ1,0.4509452766461026,-0.22164907,1.0
LIMS2,0.8392439832179905,-0.22012469,1.0
ENTPD4,0.9970026117123584,-0.21863171,1.0
FCER1G,0.8153419992433015,-0.21635418,1.0
MED28,1.0,-0.2106205,1.0
KCTD12,0.856900930047095,-0.21059495,1.0
SPRED1,0.7433221890587066,-0.2073488,1.0
RBPMS,0.8187466163770836,-0.20419648,1.0
UBE2V1,0.925175130150726,-0.20396294,1.0
DUSP3,0.869698392229464,-0.19843495,1.0
PRMT1,0.9840149610069143,-0.1956664,1.0
TIA1,0.8716703525558422,-0.19326912,1.0
ZNF580,0.994005265725398,-0.19202375,1.0
TBC1D10A,0.9750257848885077,-0.19184788,1.0
CUL5,0.9750257848885077,-0.19104604,1.0
PTPN12,0.9440944430687556,-0.1878169,1.0
TXNDC17,0.9271648322888159,-0.18744963,1.0
TMEM245,0.9890098979662862,-0.18510503,1.0
CTSL,0.9875113627366132,-0.18475595,1.0
FCN3,0.9072903500968548,-0.18263648,1.0
ACAA2,0.956060434669517,-0.18213926,1.0
ABHD2,0.9535666129363904,-0.18116191,1.0
TMED4,0.9925066218131956,-0.17991813,1.0
PIGR,0.9053058826446496,-0.17225806,1.0
COL4A1,0.9182149388392371,-0.1690043,1.0
